Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
wikipedia.org,/Reference/Dictionaries & Encyclopedias /Health/Health Conditions/Injury,99,29.1,1600000,1600000,74000000,No,,,, --
live.com,/Entertainment/Celebrities /Internet/Web Services/Email & Messaging,99,29.1,1600000,1600000,270000000,No,,,,undefined
facebook.com,/Online Communities/Social Networks /Games/Video Games/Online Games,99,28.9,1600000,1600000,960000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,100M+
bluewin.ch,/Telecommunications/Service Providers/ISPs /Internet,99,23.9,1300000,1300000,190000000,No,,,, --
msn.com,/Internet/Web Portals /News & Current Events,99,23.5,1300000,1300000,74000000,No,,,, --
yahoo.com,/Internet/Web Portals /Internet/Web Services/Search Engines,99,21.9,1200000,1200000,170000000,No,,,, --
microsoft.com,/Computers & Electronics/Software/Operating Systems,99,21.7,1200000,1200000,38000000,No,,,, --
search.ch,/Reference/Business & Personal Listings /Reference/Maps & Geography /Internet/Web Hosting & Domain Registration,99,16.2,910000,910000,38000000,No,,,, --
ricardo.ch,/Shopping/Auctions /Shopping/Shopping Portals & Search Engines,99,15,840000,840000,410000000,No,,,, --
sbb.ch,/Travel/Bus & Rail /Industries/Transportation & Logistics /Shopping/Ticket Sales,99,14.9,840000,840000,45000000,No,,,, --
local.ch,/Automotive /Automotive/Auto Financing /Reference/Maps & Geography,99,14.6,820000,820000,31000000,No,,,, --
mozilla.com,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers,99,13.3,750000,750000,3500000,No,,,, --
admin.ch,/Local/Weather /Society/Government & Regulatory Bodies /Society,99,12.3,690000,690000,34000000,No,,,, --
adobe.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,99,9,510000,510000,7400000,No,,,, --
netlog.com,/Online Communities/Social Networks /Lifestyles/Kids & Teens /Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing /Online Communities/Dating & Relationships,99,8.5,480000,480000,490000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,100M+
windows.com,/Computers & Electronics/Enterprise Technology /Computers & Electronics/Programming,99,8.4,470000,470000,5000000,No,,,, --
swisscom.ch,/Telecommunications/Service Providers /Telecommunications/Service Providers/ISPs,99,8.3,470000,470000,11000000,No,,,, --
sf.tv,/Entertainment/TV /Entertainment/TV/TV Programs,99,8.3,470000,470000,37000000,No,,,, --
20min.ch,/News & Current Events/News Networks,99,8.3,460000,460000,46000000,Yes,450x50 468x60,,,1M - 2M
gmx.net,/Online Communities/Social Networks /Internet/Web Services/Email & Messaging /News & Current Events /Entertainment /Shopping,99,7.7,430000,430000,120000000,No,,,, --
blick.ch,/News & Current Events/Gossip & Tabloids /Entertainment/Celebrities /Entertainment/Fun & Trivia /Entertainment/TV /Sports/Soccer,99,7.6,430000,430000,42000000,Yes,450x50,,,500K - 1M
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,99,7,390000,390000,9000000,No,,,, --
gmx.ch,/Internet/Web Services/Email & Messaging /Games/Lotto & Sweepstakes,99,6.9,390000,390000,14000000,No,,,, --
amazon.de,/Arts & Humanities/Books & Literature/Book Retailers /Shopping /Business/E-Commerce /Entertainment/Movies /Lifestyles/Kids & Teens/Toys,99,6.9,390000,390000,13000000,No,,,, --
wordpress.com,/Online Communities/Blogging Resources & Services /Games/Video Games,99,6.8,380000,380000,5000000,Yes,300x250 336x280 450x50 468x60 728x90,,300x250 336x280 468x60 728x90,100K - 500K
ebay.ch,/Shopping/Auctions /Shopping/Shopping Portals & Search Engines /Local/Classifieds,99,6.8,380000,380000,34000000,No,,,, --
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,99,6.3,350000,350000,41000000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
swissguide.ch,/Shopping/Mass Merchants & Department Stores /Business,99,6.2,350000,350000,2100000,Yes,160x600,,160x600,10K - 100K
free.fr,/Internet/Online Goodies /Computers & Electronics/Software /Internet,99,6.2,350000,350000,12000000,No,,,, --
ubs.com,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Investing,99,6.2,350000,350000,45000000,No,,,, --
dailymotion.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content /Online Communities,99,5.8,320000,320000,29000000,Yes,728x90,,728x90,10M - 20M
sunrise.ch,/Home & Garden/Gardening /Entertainment,99,5.7,320000,320000,14000000,No,,,, --
leo.org,/Reference/Dictionaries & Encyclopedias /Reference/Language Study & Translation,99,5.7,320000,320000,28000000,Yes,728x90,,728x90,10M - 20M
moneyhouse.ch,/Business/Business Services & Consulting /News & Current Events/Business News,99,5.7,320000,320000,4600000,Yes,,,,100K - 500K
postfinance.ch,/Finance & Insurance/Banking & Personal Finance /Internet,99,5.7,320000,320000,14000000,No,,,, --
partypoker.com,/Games/Cards & Casino Games,99,5.7,320000,320000,3800000,No,,,, --
homegate.ch,/Real Estate/Property Management,99,5.2,290000,290000,81000000,Yes,,,,1M - 2M
ebay.de,/Entertainment/Movies/Science Fiction & Fantasy Films /Beauty & Personal Care/Face & Body Care/Cosmetics,110,5.2,290000,270000,38000000,No,,,, --
flickr.com,/Photo & Video/Photo & Video Sharing,99,5.2,290000,290000,21000000,No,,,, --
chip.de,/Computers & Electronics /Shopping/Shopping Portals & Search Engines,99,5.2,290000,290000,6100000,Yes,,,,2M - 5M
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,99,5.2,290000,290000,2900000,No,,,, --
directories.ch,/Reference/Business & Personal Listings,99,5.2,290000,290000,3800000,No,,,, --
nzz.ch,/News & Current Events/Newspapers,99,5.1,290000,290000,14000000,Yes,,,,100K - 500K
autoscout24.ch,/Automotive/Vehicle Shopping /Automotive/Auto Financing /Business/E-Commerce /Local/Classifieds,99,5.1,290000,290000,110000000,No,,,, --
swisscom-mobile.ch,/Telecommunications/Service Providers /Computers & Electronics /Telecommunications/Mobile & Wireless,99,4.7,270000,270000,13000000,No,,,, --
commentcamarche.net,/Computers & Electronics /Reference/Dictionaries & Encyclopedias,99,4.7,260000,260000,3800000,Yes,,,,2M - 5M
celldorado.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile Phones,99,4.7,260000,260000,2000000,No,,,, --
photobucket.com,/Photo & Video/Photo & Video Sharing /Online Communities,99,4.7,260000,260000,3500000,No,,,,undefined
doodle.com,/Internet/Web Services /Reference/Time & Calendars,110,4.7,260000,240000,8200000,Yes,,,,100K - 500K
tradedoubler.com,/Travel /Lifestyles/Holidays & Seasonal Events,99,4.7,260000,260000,3900000,No,,,, --
tagesanzeiger.ch,/News & Current Events/Newspapers,99,4.6,260000,260000,28000000,Yes,,,,500K - 1M
tsr.ch,/Entertainment/TV/TV Networks /Entertainment/TV/TV Programs,99,4.6,260000,260000,16000000,No,,,, --
funbox.com,/Entertainment/Fun & Trivia /Society/Education,99,4.6,260000,260000,1400000,No,,,,undefined
imageshack.us,/Internet/File Sharing & Hosting,99,4.3,240000,240000,2600000,Yes,728x90,,728x90,1M - 2M
ebookers.ch,/Travel/Air Travel /Travel /Travel/Vacation Destinations,99,4.3,240000,240000,6800000,No,,,, --
toppreise.ch,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons,99,4.3,240000,240000,12000000,Yes,468x60,,468x60,10K - 100K
kino.to,/Entertainment/Music/Music Streams & Downloads /Entertainment/Movies /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content,99,4.3,240000,240000,9900000,No,,,, --
raiffeisen.ch,/Finance & Insurance/Banking & Personal Finance,90,4.2,240000,260000,7400000,No,,,, --
skyrock.com,/Online Communities /Online Communities/Blogging Resources & Services /Online Communities/Social Networks /Entertainment/Radio /Entertainment/Music /Internet/Online Goodies,99,4.2,240000,240000,140000000,No,,,, --
comparis.ch,/Automotive /Real Estate /Finance & Insurance,99,3.9,220000,220000,23000000,No,,,, --
hotmail.com,/Internet/Web Services/Email & Messaging,99,3.9,220000,220000,4200000,No,,,, --
coop.ch,/Finance & Insurance/Banking & Personal Finance /Shopping,99,3.9,220000,220000,5600000,No,,,, --
cablecom.ch,/Telecommunications/Service Providers/ISPs /Entertainment/TV /Telecommunications/Service Providers/Cable & Satellite Providers,99,3.9,220000,220000,6200000,No,,,, --
megavideo.com,/Entertainment/Dancing,99,3.5,200000,200000,8200000,No,,,, --
easyjet.com,/Travel/Air Travel,110,3.5,200000,180000,10000000,No,,,, --
