Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
yahoo.com,/Internet/Web Portals /Internet/Web Services/Search Engines,98,38.8,500000000,500000000,77000000000,No,,,, --
live.com,/Entertainment/Celebrities /Internet/Web Services/Email & Messaging,98,29.1,370000000,370000000,47000000000,Yes,450x50 468x60,,,100K - 500K
msn.com,/Internet/Web Portals /News & Current Events,98,28.5,370000000,370000000,15000000000,No,,,, --
wikipedia.org,/Reference/Dictionaries & Encyclopedias /Health/Health Conditions/Injury,98,26.4,340000000,340000000,8700000000,No,,,, --
microsoft.com,/Computers & Electronics/Software/Operating Systems,98,23.9,310000000,310000000,6500000000,No,,,, --
facebook.com,/Online Communities/Social Networks /Games/Video Games/Online Games,98,21.7,280000000,280000000,110000000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,100M+
baidu.com,/Internet/Web Portals /Internet/Web Services/Search Engines,98,12.4,160000000,160000000,24000000000,Yes,160x600 200x200 250x250 300x250 468x60 728x90,,160x600 200x200 250x250 300x250 468x60 728x90,500K - 1M
qq.com,/Internet/Web Services/Email & Messaging,98,11.2,140000000,140000000,18000000000,Yes,300x250 728x90,,300x250 728x90,100K - 500K
mozilla.com,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers,98,11,140000000,140000000,660000000,No,,,, --
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,98,10.1,130000000,130000000,53000000000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
wordpress.com,/Online Communities/Blogging Resources & Services /Games/Video Games,98,9.1,120000000,120000000,1000000000,Yes,300x250 336x280 450x50 468x60 728x90,,300x250 336x280 468x60 728x90,100K - 500K
sina.com.cn,/Internet/Web Portals /News & Current Events,98,8.3,110000000,110000000,7900000000,Yes,300x250 336x280 450x50 468x60 728x90,,300x250 336x280 468x60 728x90,20M - 50M
adobe.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,98,8.2,110000000,110000000,870000000,No,,,, --
windows.com,/Computers & Electronics/Enterprise Technology /Computers & Electronics/Programming,98,6.9,89000000,89000000,590000000,No,,,, --
amazon.com,/Shopping,98,6.9,89000000,89000000,3300000000,No,,,, --
ebay.com,/Shopping/Auctions,98,6.3,81000000,81000000,11000000000,No,,,, --
flickr.com,/Photo & Video/Photo & Video Sharing,98,6.3,81000000,81000000,3000000000,No,,,, --
photobucket.com,/Photo & Video/Photo & Video Sharing /Online Communities,98,6.2,80000000,80000000,2100000000,Yes,728x90,,728x90,100K - 500K
163.com,/Internet/Web Portals,98,5.7,74000000,74000000,4900000000,Yes,300x250 336x280 450x50 728x90,,300x250 336x280 728x90,10K - 100K
tudou.com,/Food & Drink/Cooking & Recipes,98,5.7,73000000,73000000,2800000000,Yes,728x90,,728x90,10K - 100K
cpxinteractive.com,/Computers & Electronics/Software/Software Utilities /Lifestyles/Parenting & Family /Entertainment/Humor & Bizarre/Paranormal,98,5.6,72000000,72000000,550000000,Yes,300x250 728x90,,300x250 728x90,10K - 100K
rapidshare.com,/Internet/File Sharing & Hosting,98,5.3,68000000,68000000,1900000000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,98,5.3,68000000,68000000,880000000,No,,,, --
youku.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment,98,5.2,67000000,67000000,4000000000,Yes,728x90,,728x90,100M+
hotmail.com,/Internet/Web Services/Email & Messaging,98,5.2,67000000,67000000,720000000,No,,,, --
imdb.com,/Entertainment/Movies /Entertainment,98,5.2,67000000,67000000,2500000000,No,,,, --
yahoo.co.jp,/Internet/Web Portals,98,5.2,67000000,67000000,25000000000,No,,,, --
about.com,/Reference/How-To & Expert Content /Internet/Web Portals,98,5.2,67000000,67000000,720000000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
sohu.com,/Internet/Web Portals /Entertainment,98,5.2,67000000,67000000,4100000000,Yes,728x90,,728x90,10K - 100K
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,98,5.1,66000000,66000000,4800000000,No,,,, --
ask.com,/Entertainment/Comics & Animation/Cartoons /Internet /Internet/Web Services/Search Engines,98,5.1,66000000,66000000,1100000000,Yes,450x50 468x60,,,2M - 5M
iefxz.com,/Computers & Electronics/Tech Support,98,4.8,61000000,61000000,490000000,No,,,, --
imageshack.us,/Internet/File Sharing & Hosting,98,4.7,61000000,61000000,450000000,Yes,728x90,,728x90,1M - 2M
soso.com,/Food & Drink/Restaurants /Internet/Web Services/Search Engines /Local/Regional Content/Western Europe/United Kingdom,98,4.7,61000000,61000000,1400000000,Yes,728x90,,728x90,10K - 100K
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,98,4.7,60000000,60000000,4000000000,No,,,, --
xunlei.com,/Entertainment/TV/TV Programs /Entertainment/Movies /Entertainment/Music /Computers & Electronics/Software,98,4.7,60000000,60000000,2700000000,Yes,300x250 336x280 728x90,,300x250 336x280 728x90,20M - 50M
go.com,/Internet/Web Portals /Sports,98,4.3,56000000,56000000,2800000000,No,,,,undefined
casalemedia.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services,98,4.3,55000000,55000000,270000000,No,,,, --
geocities.com,/Online Communities/Online Journals & Personal Sites,98,3.9,51000000,51000000,280000000,No,,,, --
hao123.com,/Reference/Online Directories,98,3.9,50000000,50000000,2300000000,Yes,728x90,,728x90,10K - 100K
hi5.com,/Online Communities/Social Networks,98,3.9,50000000,50000000,14000000000,Yes,120x600 160x600 300x250 450x50 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,100M+
gougou.com,/Internet/Web Services,98,3.8,50000000,50000000,1500000000,Yes,728x90,,728x90,20M - 50M
cnn.com,/News & Current Events /Entertainment/TV/TV Networks,98,3.8,49000000,49000000,2100000000,Yes,,,,20M - 50M
ku6.com,/Entertainment/Multimedia Content,98,3.8,49000000,49000000,1100000000,Yes,728x90,,728x90,10K - 100K
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,98,3.6,46000000,46000000,250000000,No,,,, --
download.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software,98,3.5,46000000,46000000,450000000,Yes,120x600 300x250 468x60,,120x600 300x250 468x60,5M - 10M
taobao.com,/Shopping /Business/E-Commerce,98,3.5,46000000,46000000,8700000000,No,,,,undefined
overture.com,/Internet/Web Services/Search Engines /Business/Advertising & Marketing,98,3.5,46000000,46000000,260000000,No,,,, --
livefilestore.com,/Shopping/Apparel /Shopping,110,3.5,45000000,41000000,380000000,No,,,, --
answers.com,/Reference/Dictionaries & Encyclopedias,98,3.3,42000000,42000000,230000000,No,,,,undefined
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,98,3.2,41000000,41000000,210000000,No,,,, --
craigslist.org,/Local/Classifieds,98,3.2,41000000,41000000,14000000000,No,,,, --
fc2.com,/Online Communities/Blogging Resources & Services /Internet/Web Hosting & Domain Registration,98,3.2,41000000,41000000,2700000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,100K - 500K
56.com,/Entertainment/Multimedia Content,98,2.9,38000000,38000000,780000000,No,,,, --
atdmt.com,/Science /Telecommunications/Mobile & Wireless/Mobile Phones,110,2.9,38000000,34000000,170000000,No,,,, --
rakuten.co.jp,/Shopping/Shopping Portals & Search Engines /Internet/Web Portals,98,2.9,37000000,37000000,4000000000,No,,,, --
goo.ne.jp,/Computers & Electronics/Software /Computers & Electronics/Tech Support /Internet/Web Services,98,2.9,37000000,37000000,1100000000,No,,,, --
weather.com,/Local/Weather /Local/Regional Content,98,2.7,35000000,35000000,960000000,Yes,,,,20M - 50M
dailymotion.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content /Online Communities,98,2.7,35000000,35000000,1600000000,Yes,728x90,,728x90,10M - 20M
nytimes.com,/News & Current Events/Newspapers,98,2.7,34000000,34000000,1200000000,Yes,336x280 728x90,,336x280 728x90,20M - 50M
clicksor.com,/Internet/Web Services/Affiliate Programs,98,2.6,34000000,34000000,210000000,No,,,,undefined
scribd.com,/Reference/Dictionaries & Encyclopedias /Computers & Electronics/Software/Graphics & Publishing /Internet/File Sharing & Hosting,98,2.6,34000000,34000000,170000000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,2M - 5M
fastclick.net,/Business/Advertising & Marketing /Internet/Search Engine Optimization & Marketing,98,2.6,34000000,34000000,170000000,No,,,, --
metacafe.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities,98,2.6,34000000,34000000,540000000,Yes,300x250 728x90,,300x250 728x90,10M - 20M
amazon.co.jp,/Shopping/Shopping Portals & Search Engines /Entertainment/Music /Arts & Humanities/Books & Literature,98,2.5,32000000,32000000,1100000000,No,,,, --
megaupload.com,/Internet/File Sharing & Hosting,98,2.5,32000000,32000000,720000000,No,,,, --
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,98,2.4,31000000,31000000,790000000,No,,,, --
livedoor.jp,/Online Communities/Blogging Resources & Services,98,2.4,31000000,31000000,670000000,No,,,, --
sogou.com,/Internet/Web Portals /Entertainment,98,2.4,31000000,31000000,790000000,Yes,728x90,,728x90,10K - 100K
allyes.com,/Games/Video Games/Online Games /Entertainment/Movies,98,2.4,31000000,31000000,230000000,No,,,, --
keyrun.com,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Business/Advertising & Marketing,98,2.2,28000000,28000000,400000000,No,,,, --
passport.com,/Internet/Web Services/Email & Messaging /Internet/Web Services /Computers & Electronics,98,2.2,28000000,28000000,370000000,No,,,, --
megavideo.com,/Entertainment/Dancing,98,2.2,28000000,28000000,800000000,No,,,, --
nifty.com,/Telecommunications/Service Providers/ISPs,98,2.2,28000000,28000000,640000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,2M - 5M
xinhuanet.com,/News & Current Events,98,2.2,28000000,28000000,410000000,Yes,160x600 728x90,,160x600 728x90,1K - 10K
dell.com,/Online Communities/Forum & Chat Providers /Computers & Electronics/Software/Operating Systems /Computers & Electronics/Software,98,2.2,28000000,28000000,810000000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,98,2.2,28000000,28000000,270000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
paipai.com,/Shopping /Computers & Electronics,98,2.2,28000000,28000000,550000000,No,,,, --
free.fr,/Internet/Online Goodies /Computers & Electronics/Software /Internet,98,2.2,28000000,28000000,1300000000,No,,,, --
tribalfusion.com,/Business/Advertising & Marketing,98,2.2,28000000,28000000,110000000,No,,,, --
4shared.com,/Internet/File Sharing & Hosting,98,2,26000000,26000000,880000000,No,,,,undefined
thepiratebay.org,/Internet/File Sharing & Hosting,98,2,26000000,26000000,950000000,No,,,, --
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,98,2,26000000,26000000,310000000,No,,,, --
cnet.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Computers & Electronics/Consumer Electronics/Home Video/Televisions,98,2,26000000,26000000,280000000,No,,,, --
com.com,/News & Current Events/Technology News /Computers & Electronics,98,2,26000000,26000000,98000000,No,,,, --
tianya.cn,/Online Communities/Forum & Chat Providers,110,2,26000000,23000000,710000000,Yes,160x600 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,10M - 20M
uol.com.br,/Internet/Web Portals /News & Current Events /Telecommunications/Service Providers/ISPs /Internet/Web Services/Email & Messaging,98,2,26000000,26000000,1900000000,No,,,, --
linkedin.com,/Online Communities/Social Networks /Local/Jobs,98,2,26000000,26000000,1300000000,Yes,,,,2M - 5M
pconline.com.cn,/Telecommunications/Mobile & Wireless/Mobile Phones /Shopping/Consumer Affairs & Product Reviews /Photo & Video/Photo & Video Equipment/Cameras & Camcorders/Cameras,98,2,26000000,26000000,600000000,Yes,250x250,,250x250,10K - 100K
ebay.de,/Entertainment/Movies/Science Fiction & Fantasy Films /Beauty & Personal Care/Face & Body Care/Cosmetics,98,2,26000000,26000000,8600000000,No,,,, --
mapquest.com,/Local/Regional Content/US & Canada/USA /Reference/Maps & Geography,98,2,26000000,26000000,490000000,No,,,, --
ameblo.jp,/Online Communities/Blogging Resources & Services,98,2,26000000,26000000,790000000,No,,,, --
macromedia.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,98,2,26000000,26000000,81000000,No,,,, --
tom.com,/Internet/Web Portals /News & Current Events,98,2,26000000,26000000,730000000,Yes,120x600 160x600 200x200 250x250 300x250 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 468x60 728x90,2M - 5M
mininova.org,/Internet/File Sharing & Hosting,98,2,26000000,26000000,860000000,No,,,, --
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,98,1.8,24000000,24000000,120000000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
alibaba.com,/Business/Management & Corporate Operations /Business/Advertising & Marketing /Shopping/Apparel,98,1.8,24000000,24000000,870000000,Yes,728x90,,728x90,1K - 10K
6.cn,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/TV/TV Networks,98,1.8,24000000,24000000,230000000,Yes,728x90,,728x90,1K - 10K
cctv.com,/Entertainment/TV /Internet/Web Portals,98,1.8,23000000,23000000,500000000,Yes,,,,1M - 2M
zol.com.cn,/Computers & Electronics/Hardware /Computers & Electronics/Software,98,1.8,23000000,23000000,600000000,No,,,, --
typepad.com,/Online Communities/Blogging Resources & Services /Society/Social Science/Economics,98,1.8,23000000,23000000,210000000,No,,,, --
01lm.com,/Games/Video Games/Online Games,98,1.8,23000000,23000000,140000000,No,,,, --
reference.com,/Reference/Dictionaries & Encyclopedias,98,1.8,23000000,23000000,340000000,No,,,, --
ifeng.com,/News & Current Events /Internet/Web Portals,98,1.8,23000000,23000000,1700000000,Yes,728x90,,728x90,100K - 500K
114la.com,/Computers & Electronics/Software /Entertainment,98,1.8,23000000,23000000,450000000,No,,,, --
joy.cn,/Entertainment/Movies /Entertainment /Entertainment/Multimedia Content/Video Clips & Movie Downloads,98,1.8,23000000,23000000,340000000,No,,,, --
360.cn,/Entertainment/Comics & Animation /Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics,98,1.7,22000000,22000000,190000000,No,,,, --
