Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
fnac.com,/Shopping /Arts & Humanities/Books & Literature/Book Retailers /Automotive/Vehicle Shopping,100,11.2,4200000,4200000,130000000,No,,,, --
deezer.com,/Entertainment/Music/Music Streams & Downloads /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment/Multimedia Content,100,11.2,4200000,4200000,130000000,Yes,300x250,,300x250,20M - 50M
meteofrance.com,/Local/Weather /Local/Regional Content/Western Europe/France,100,10.3,3900000,3900000,87000000,No,,,, --
sfr.fr,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers,100,10.2,3800000,3800000,230000000,No,,,, --
clubic.com,/Computers & Electronics /Computers & Electronics/Hardware /News & Current Events/Technology News,100,10.2,3800000,3800000,66000000,Yes,300x250,,300x250,2M - 5M
pagesperso-orange.fr,/Internet/Web Hosting & Domain Registration,100,10.2,3800000,3800000,61000000,No,,,, --
infos-du-net.com,/Computers & Electronics/Software /News & Current Events,100,9.3,3500000,3500000,26000000,Yes,728x90,,728x90,1M - 2M
windows.com,/Computers & Electronics/Enterprise Technology /Computers & Electronics/Programming,100,9.3,3500000,3500000,34000000,No,,,, --
canalblog.com,/Online Communities/Blogging Resources & Services,100,9.3,3500000,3500000,110000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,10K - 100K
mappy.com,/Local/Traffic & Public Transit /Reference/Maps & Geography /Travel,100,9.2,3500000,3500000,50000000,No,,,,undefined
voyages-sncf.com,/Travel /Travel/Bus & Rail /Industries/Transportation & Logistics,100,9.2,3500000,3500000,230000000,No,,,, --
voila.fr,/Internet/Web Services /Internet/Web Services/Search Engines /Internet,100,9.2,3400000,3400000,340000000,No,,,, --
programme-tv.net,/Entertainment/TV/TV Programs /Reference/Online Directories,100,9.1,3400000,3400000,110000000,Yes,,,,500K - 1M
mappy.fr,/Reference/Maps & Geography /Local/Traffic & Public Transit /Computers & Electronics/Consumer Electronics/Personal Electronics,100,8.6,3200000,3200000,19000000,No,,,,undefined
3suisses.fr,/Shopping/Apparel/Clothing Labels & Designers /Shopping/Apparel /Shopping/Apparel/Clothing Retailers,100,8.5,3200000,3200000,210000000,No,,,, --
lemonde.fr,/News & Current Events/Newspapers /Arts & Humanities/Books & Literature,100,8.5,3200000,3200000,110000000,Yes,160x600 450x50 468x60,,160x600,1M - 2M
jeuxvideo.com,/Games/Video Games /Online Communities,100,8.5,3200000,3200000,280000000,Yes,468x60 728x90,,468x60 728x90,5M - 10M
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,100,8.4,3200000,3200000,250000000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
ciao.fr,/Shopping/Shopping Portals & Search Engines /Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Business/E-Commerce/Merchant Services & Payment Systems /Local/Classifieds,100,8.4,3200000,3200000,26000000,No,,,, --
vivastreet.fr,/Local/Classifieds,100,8.4,3200000,3200000,160000000,Yes,300x250,,300x250,2M - 5M
tradedoubler.com,/Travel /Lifestyles/Holidays & Seasonal Events,100,8.3,3100000,3100000,26000000,No,,,, --
ask.com,/Entertainment/Comics & Animation/Cartoons /Internet /Internet/Web Services/Search Engines,91,8.3,3100000,3400000,34000000,No,,,,undefined
aol.fr,/Internet/Web Portals /Photo & Video/Photo & Video Sharing /Online Communities/Forum & Chat Providers,100,8.3,3100000,3100000,250000000,No,,,, --
adobe.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,100,8.3,3100000,3100000,31000000,No,,,, --
windowslive.fr,/Internet/Web Services/Email & Messaging,100,7.7,2900000,2900000,29000000,No,,,, --
pixmania.com,/Computers & Electronics/Hardware /Computers & Electronics/Consumer Electronics/Home Video/Televisions,110,7.7,2900000,2600000,88000000,No,,,, --
rueducommerce.fr,/Local/Classifieds /Shopping,100,7.6,2900000,2900000,110000000,No,,,,undefined
bouyguestelecom.fr,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers /Telecommunications/Service Providers/Phone Service Providers,100,7.6,2900000,2900000,81000000,No,,,, --
lequipe.fr,/Sports,100,7.6,2800000,2800000,410000000,Yes,,,,10M - 20M
imageshack.us,/Internet/File Sharing & Hosting,100,7,2600000,2600000,28000000,Yes,728x90,,728x90,1M - 2M
zanox.com,/Business/Advertising & Marketing /Business/E-Commerce /Industries,100,6.9,2600000,2600000,21000000,No,,,, --
vente-privee.com,/Shopping/Shopping Portals & Search Engines /Shopping/Apparel /Shopping/Luxury Goods,100,6.4,2400000,2400000,490000000,No,,,, --
anpe.fr,/Local/Jobs /Business/Human Resources/Recruitment & Staffing /Society/Social Services/Welfare & Unemployment,100,6.3,2400000,2400000,600000000,No,,,, --
viamichelin.fr,/Reference/Maps & Geography /Travel,100,6.3,2400000,2400000,42000000,No,,,, --
lycos.fr,/Internet/Web Portals,100,6.3,2400000,2400000,49000000,Yes,120x600 468x60 728x90,,120x600 468x60 728x90,1M - 2M
leguide.com,/Shopping/Consumer Affairs & Product Reviews /Industries/Transportation & Logistics,100,6.3,2400000,2400000,34000000,No,,,, --
journaldunet.com,/Computers & Electronics /Business,100,6.3,2400000,2400000,34000000,No,,,, --
wordpress.com,/Online Communities/Blogging Resources & Services /Games/Video Games,100,6.3,2400000,2400000,21000000,Yes,300x250 336x280 450x50 468x60 728x90,,300x250 336x280 468x60 728x90,100K - 500K
partypoker.com,/Games/Cards & Casino Games,100,6.3,2400000,2400000,26000000,No,,,, --
hardware.fr,/Computers & Electronics/Hardware,100,6.3,2400000,2400000,31000000,No,,,, --
lefigaro.fr,/News & Current Events/Newspapers,110,6.3,2400000,2100000,81000000,Yes,,,,1M - 2M
cpxinteractive.com,/Computers & Electronics/Software/Software Utilities /Lifestyles/Parenting & Family /Entertainment/Humor & Bizarre/Paranormal,100,6.2,2300000,2300000,31000000,No,,,,undefined
ebay.com,/Shopping/Auctions,100,5.8,2200000,2200000,55000000,No,,,, --
caisse-epargne.fr,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Investing,91,5.8,2200000,2400000,98000000,No,,,, --
ems6.net,/Entertainment/Movies,110,5.8,2200000,2000000,17000000,No,,,, --
marmiton.org,/Food & Drink/Cooking & Recipes,100,5.8,2200000,2200000,61000000,No,,,, --
futura-sciences.com,/Science /Computers & Electronics /Industries /Telecommunications,110,5.8,2200000,2000000,18000000,Yes,300x250 728x90,,300x250 728x90,100K - 500K
tf1.fr,/Entertainment/TV /Entertainment/TV/TV Networks /Entertainment/TV/TV Programs /Entertainment/TV/TV Programs/Soap Operas /Local/Regional Content/Western Europe/France,100,5.8,2200000,2200000,80000000,Yes,,,,<1K
wat.tv,/Computers & Electronics/Software/Operating Systems/Windows /Photo & Video/Photo & Video Sharing,100,5.7,2100000,2100000,50000000,No,,,, --
neuf.fr,/Internet/Web Services/Email & Messaging,100,5.7,2100000,2100000,110000000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,100,5.3,2000000,2000000,28000000,No,,,, --
twenga.fr,/Automotive/Vehicle Shopping,100,5.3,2000000,2000000,31000000,Yes,120x600 300x250 728x90,,120x600 300x250 728x90,10K - 100K
unblog.fr,/Online Communities/Blogging Resources & Services,100,5.2,2000000,2000000,25000000,Yes,120x600 160x600 336x280 468x60 728x90,,120x600 160x600 336x280 468x60 728x90,1K - 10K
megavideo.com,/Entertainment/Dancing,100,5.2,2000000,2000000,89000000,No,,,, --
france3.fr,/Entertainment/TV /Entertainment/TV/TV Networks,100,5.2,2000000,2000000,55000000,No,,,, --
centerblog.net,/Internet/Web Hosting & Domain Registration /Industries,100,5.2,2000000,2000000,25000000,Yes,160x600 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,1K - 10K
france2.fr,/Entertainment/TV /Entertainment/TV/TV Programs,100,5.2,1900000,1900000,81000000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,100,5.2,1900000,1900000,170000000,No,,,, --
